,Start_blink,End_blink,Blink_frame,No_of_frames
1070,76364,76368,76365,4
1071,76440,76445,76443,5
1072,76524,76528,76526,4
1073,76688,76692,76689,4
1074,76701,76705,76702,4
1075,76763,76768,76766,5
1076,76895,76898,76896,3
1077,76957,76961,76959,4
1078,77021,77026,77024,5
1079,77145,77150,77147,5
1080,77182,77184,77183,2
1081,77232,77237,77234,5
1082,77281,77283,77282,2
1083,77295,77304,77297,9
1084,77501,77503,77502,2
1085,77518,77523,77520,5
1086,77535,77540,77537,5
1087,77546,77551,77548,5
1088,77571,77573,77572,2
1089,77611,77616,77613,5
1090,77639,77643,77641,4
1091,77701,77705,77703,4
1092,77749,77754,77753,5
1093,77809,77814,77810,5
1094,77819,77823,77820,4
1095,77835,77839,77837,4
1096,78012,78017,78014,5
1097,78105,78108,78106,3
1098,78158,78160,78158,2
1099,78188,78191,78189,3
1100,78215,78219,78217,4
1101,78252,78256,78253,4
1102,78316,78317,78316,1
1103,78363,78366,78364,3
1104,78388,78392,78390,4
1105,78535,78539,78537,4
1106,78558,78562,78559,4
1107,78569,78573,78571,4
1108,78679,78683,78682,4
1109,78696,78698,78696,2
1110,78777,78780,78778,3
1111,78816,78819,78817,3
1112,78880,78882,78880,2
1113,78956,78960,78957,4
1114,78970,78975,78972,5
1115,79023,79025,79024,2
1116,79076,79078,79077,2
1117,79156,79160,79157,4
1118,79254,79256,79255,2
1119,79283,79287,79286,4
1120,79515,79519,79517,4
1121,79842,79845,79843,3
1122,79877,79881,79879,4
1123,80150,80152,80150,2
1124,80312,80314,80312,2
1125,80378,80380,80379,2
1126,80436,80438,80437,2
1127,80480,80485,80483,5
1128,80491,80493,80492,2
1129,80531,80532,80531,1
1130,80577,80579,80578,2
1131,80887,80890,80888,3
1132,80936,80938,80936,2
1133,81058,81061,81059,3
1134,81146,81149,81147,3
1135,81259,81264,81260,5
1136,81274,81279,81275,5
1137,81357,81362,81358,5
1138,81368,81372,81370,4
1139,81400,81402,81400,2
1140,81451,81454,81453,3
1141,81579,81583,81581,4
1142,81646,81649,81647,3
1143,81764,81767,81765,3
1144,81903,81905,81904,2
1145,81923,81928,81924,5
1146,82032,82035,82033,3
1147,82119,82124,82121,5
1148,82157,82161,82158,4
1149,82203,82207,82205,4
1150,82238,82241,82239,3
1151,82250,82254,82252,4
1152,82300,82305,82302,5
1153,82480,82482,82481,2
1154,82559,82562,82560,3
1155,82618,82622,82619,4
1156,82657,82661,82659,4
1157,82726,82731,82727,5
1158,82815,82819,82816,4
1159,82930,82932,82931,2
1160,82980,82983,82981,3
1161,83043,83045,83044,2
1162,83150,83155,83152,5
1163,83165,83169,83167,4
1164,83270,83275,83273,5
1165,83387,83389,83388,2
1166,83515,83517,83516,2
1167,83591,83595,83594,4
1168,83700,83703,83701,3
1169,83873,83876,83874,3
1170,83991,83997,83993,6
1171,84161,84166,84162,5
1172,84215,84227,84216,12
1173,84301,84304,84302,3
1174,84360,84364,84362,4
1175,84497,84503,84499,6
1176,84534,84539,84535,5
1177,84618,84620,84619,2
1178,84641,84645,84642,4
1179,84694,84696,84695,2
1180,84780,84784,84781,4
1181,84789,84793,84792,4
1182,84857,84860,84858,3
1183,84997,84999,84998,2
1184,85084,85087,85085,3
1185,85132,85136,85134,4
1186,85281,85283,85282,2
1187,85446,85448,85447,2
1188,85521,85523,85521,2
1189,85665,85676,85669,11
1190,85789,85796,85791,7
1191,85860,85865,85861,5
1192,85927,85929,85928,2
1193,85958,85960,85958,2
1194,86065,86069,86066,4
1195,86206,86208,86207,2
1196,86233,86234,86233,1
1197,86341,86347,86344,6
1198,86384,86391,86386,7
